run_id,seed,batch_size,lr,config_id,check,cumulative_optimizer_steps,effective_epochs,steps_per_epoch,train_loss,val_auprc,val_auroc,val_brier,val_ece,val_n,val_prevalence,check_runtime_s
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,38,13908,38.0,366,0.04736506974049767,0.8216896864192478,0.8201655074504965,0.22587529568869585,0.20989559875650388,93610,0.5,5.17
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,39,14274,39.0,366,0.04477574954654187,0.8248300622557136,0.8224020380351689,0.22547441362235743,0.2112842060185875,93610,0.5,5.19
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,40,14640,40.0,366,0.04269014303496138,0.8206135725701283,0.8177796968174251,0.23065013805706866,0.21142901133449224,93610,0.5,5.0
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,41,15006,41.0,366,0.04103242217110154,0.8237466867642527,0.8227040515816799,0.2261984848715524,0.21238782359339456,93610,0.5,5.35
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,42,15372,42.0,366,0.03814791402998355,0.8227802932789379,0.8220312537997847,0.22821357682911597,0.21299691986004754,93610,0.5,5.4
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,43,15738,43.0,366,0.03669281151970146,0.8220422607574296,0.8216737848942695,0.2260372452156974,0.2131813140717909,93610,0.5,5.34
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,44,16104,44.0,366,0.03483652164956015,0.8219043855915528,0.8208119495978932,0.22895312966183648,0.21542356044872224,93610,0.5,5.32
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,45,16470,45.0,366,0.032795212030553265,0.8216142955310074,0.8217416038360474,0.22851350337208243,0.2151531252464236,93610,0.5,5.34
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,46,16836,46.0,366,0.032419989697248394,0.8236995301140291,0.8223805454403262,0.22852547682263222,0.21550433308262715,93610,0.5,5.42
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,47,17202,47.0,366,0.031239855869118472,0.8205871053886789,0.8201355894973726,0.22943707208622974,0.21626256016159562,93610,0.5,5.34
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,48,17568,48.0,366,0.02990677986864021,0.8199825953327374,0.8196109629899219,0.2320532413740146,0.21628493293350204,93610,0.5,5.23
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,49,17934,49.0,366,0.029563545503862244,0.8200963613992337,0.8197661543692021,0.23109764958683437,0.21856201011626786,93610,0.5,5.0
67c41131941e8d12,2,512,0.001,843a7eebd096fcd8,50,18300,50.0,366,0.028080010420230568,0.8219172881018041,0.8214516902589062,0.23087450178025692,0.21744124173615362,93610,0.5,5.17
2522106688954f23,3,512,0.001,843a7eebd096fcd8,1,366,1.0,366,0.5985411276094249,0.7509447197738119,0.7659891007155095,0.19999702250853457,0.05150609865983676,93610,0.5,5.87
2522106688954f23,3,512,0.001,843a7eebd096fcd8,2,732,2.0,366,0.4662136683861415,0.7922356059450775,0.801751781824052,0.18512431679875704,0.05505521988532501,93610,0.5,5.07
2522106688954f23,3,512,0.001,843a7eebd096fcd8,3,1098,3.0,366,0.3906560848808028,0.7998908242873739,0.8106461407608163,0.18583090242962624,0.08796819229997917,93610,0.5,5.07
2522106688954f23,3,512,0.001,843a7eebd096fcd8,4,1464,4.0,366,0.34356196688824014,0.7985058897758202,0.8106400546006125,0.1878029863315683,0.09644257259653513,93610,0.5,5.27
2522106688954f23,3,512,0.001,843a7eebd096fcd8,5,1830,5.0,366,0.30986948604466485,0.8105742365298622,0.81041319438267,0.19179458362241233,0.11330222166738718,93610,0.5,5.31
2522106688954f23,3,512,0.001,843a7eebd096fcd8,6,2196,6.0,366,0.28098066863629334,0.7956764281284313,0.80234271543329,0.20141896032420645,0.13508013983072825,93610,0.5,5.33
2522106688954f23,3,512,0.001,843a7eebd096fcd8,7,2562,7.0,366,0.25958972648193274,0.8097578913176797,0.8154928035195379,0.1918120245375072,0.12332223700230113,93610,0.5,5.31
2522106688954f23,3,512,0.001,843a7eebd096fcd8,8,2928,8.0,366,0.23841823792197014,0.8047868223495809,0.8101154406461811,0.20034194072308495,0.1426921246013633,93610,0.5,5.26
2522106688954f23,3,512,0.001,843a7eebd096fcd8,9,3294,9.0,366,0.2206129958965088,0.8031565789063719,0.8045897220831151,0.20866169947081678,0.16125343843372839,93610,0.5,5.15
2522106688954f23,3,512,0.001,843a7eebd096fcd8,10,3660,10.0,366,0.2049970455834123,0.818022318790923,0.8182398430297437,0.19650054908996034,0.14510595765924952,93610,0.5,5.32
2522106688954f23,3,512,0.001,843a7eebd096fcd8,11,4026,11.0,366,0.19179124201907485,0.8135557170914278,0.8149347024462559,0.20614305338675212,0.16592281613253665,93610,0.5,5.34
2522106688954f23,3,512,0.001,843a7eebd096fcd8,12,4392,12.0,366,0.18023922129488382,0.8118102715807577,0.818525687374519,0.19844446870660626,0.15240356093821666,93610,0.5,5.28
2522106688954f23,3,512,0.001,843a7eebd096fcd8,13,4758,13.0,366,0.16831114920762066,0.8069183706445872,0.8083803552506729,0.21027369983799626,0.17226582956624598,93610,0.5,5.32
2522106688954f23,3,512,0.001,843a7eebd096fcd8,14,5124,14.0,366,0.15924142622719697,0.8085144134611386,0.8064990153126408,0.20766209805016655,0.16185884232604544,93610,0.5,5.31
2522106688954f23,3,512,0.001,843a7eebd096fcd8,15,5490,15.0,366,0.14921038601893544,0.8171551553144629,0.81544920597075,0.21041149299339024,0.17389884723403662,93610,0.5,5.05
2522106688954f23,3,512,0.001,843a7eebd096fcd8,16,5856,16.0,366,0.14065960289839188,0.8174621911545852,0.8148159278322815,0.21398069216873636,0.18225392739786742,93610,0.5,5.07
2522106688954f23,3,512,0.001,843a7eebd096fcd8,17,6222,17.0,366,0.1350290031665987,0.8171385985585964,0.8106724427596872,0.21729906688671716,0.18942186398279162,93610,0.5,5.1
2522106688954f23,3,512,0.001,843a7eebd096fcd8,18,6588,18.0,366,0.12851223614209337,0.8101247495419452,0.8081821643027943,0.21514571051281006,0.17918999522151333,93610,0.5,5.33
2522106688954f23,3,512,0.001,843a7eebd096fcd8,19,6954,19.0,366,0.12177193791814189,0.8090719497577578,0.8056099762541382,0.21991557382876464,0.18740059464036368,93610,0.5,5.31
2522106688954f23,3,512,0.001,843a7eebd096fcd8,20,7320,20.0,366,0.11710463594543478,0.8104622762446134,0.8102047024271982,0.21697353774451528,0.1869001197872814,93610,0.5,5.4
2522106688954f23,3,512,0.001,843a7eebd096fcd8,21,7686,21.0,366,0.11005499954920649,0.8162645317468407,0.8155294327732241,0.21348091355208604,0.18293401992939717,93610,0.5,5.34
2522106688954f23,3,512,0.001,843a7eebd096fcd8,22,8052,22.0,366,0.10442858254486094,0.8188127560751496,0.8179150706311034,0.21163151917155382,0.18641285934444135,93610,0.5,5.23
2522106688954f23,3,512,0.001,843a7eebd096fcd8,23,8418,23.0,366,0.10044795205521453,0.8151678851403651,0.8119820978881929,0.2186149665563936,0.1914511052368036,93610,0.5,5.24
2522106688954f23,3,512,0.001,843a7eebd096fcd8,24,8784,24.0,366,0.09616394103835516,0.8128138076215625,0.8155438895148978,0.21203852799373854,0.18467202010540987,93610,0.5,5.38
2522106688954f23,3,512,0.001,843a7eebd096fcd8,25,9150,25.0,366,0.09309977738827956,0.8126173122669487,0.8100159910629807,0.2253984675742957,0.20227860992486904,93610,0.5,5.31
2522106688954f23,3,512,0.001,843a7eebd096fcd8,26,9516,26.0,366,0.08733583352645564,0.8085651322008451,0.8108058473470009,0.22369556605298047,0.20235832750500654,93610,0.5,5.15
2522106688954f23,3,512,0.001,843a7eebd096fcd8,27,9882,27.0,366,0.08440925645046547,0.8065538734409653,0.8104795437082493,0.22276018247695065,0.20115874446200194,93610,0.5,4.98
2522106688954f23,3,512,0.001,843a7eebd096fcd8,28,10248,28.0,366,0.07969549201591744,0.8143190155495147,0.8181918309264422,0.21801171965990032,0.19813290994756477,93610,0.5,5.21
2522106688954f23,3,512,0.001,843a7eebd096fcd8,29,10614,29.0,366,0.07539399314284977,0.8109359411787608,0.8114626375187537,0.22435668895505198,0.20479412600917235,93610,0.5,5.32
2522106688954f23,3,512,0.001,843a7eebd096fcd8,30,10980,30.0,366,0.07189946849652327,0.8125069048054283,0.8114986642275162,0.22473721892066495,0.2042062868036287,93610,0.5,5.32
2522106688954f23,3,512,0.001,843a7eebd096fcd8,31,11346,31.0,366,0.0705245734482515,0.8114885961528797,0.8122674323521502,0.22774015493928237,0.20836793912769647,93610,0.5,5.19
2522106688954f23,3,512,0.001,843a7eebd096fcd8,32,11712,32.0,366,0.06552804483334874,0.8118318251494626,0.8130244179846833,0.22825864224044312,0.2126134033052875,93610,0.5,5.19
2522106688954f23,3,512,0.001,843a7eebd096fcd8,33,12078,33.0,366,0.06401891551932187,0.8087331314558424,0.810048935663163,0.2291238696789756,0.20999534225979297,93610,0.5,5.17
2522106688954f23,3,512,0.001,843a7eebd096fcd8,34,12444,34.0,366,0.06024424496101714,0.8132013446027061,0.8126273452163941,0.22880259568028385,0.21076846978822233,93610,0.5,5.21
2522106688954f23,3,512,0.001,843a7eebd096fcd8,35,12810,35.0,366,0.05782248981582011,0.8122294884442329,0.8107683975823297,0.22831376584501348,0.2122089851220917,93610,0.5,5.31
2522106688954f23,3,512,0.001,843a7eebd096fcd8,36,13176,36.0,366,0.05582519743306552,0.8098800823701482,0.8110152075149312,0.2321110703108791,0.21598868979814223,93610,0.5,5.4
2522106688954f23,3,512,0.001,843a7eebd096fcd8,37,13542,37.0,366,0.05250674517713284,0.8130653820013065,0.8140736438394158,0.22655266984644148,0.2117308642684322,93610,0.5,5.14
2522106688954f23,3,512,0.001,843a7eebd096fcd8,38,13908,38.0,366,0.05116258186792008,0.8107655648747004,0.8106505112656444,0.23116419792633486,0.21655235517401533,93610,0.5,5.32
2522106688954f23,3,512,0.001,843a7eebd096fcd8,39,14274,39.0,366,0.048259246956984525,0.812374162883926,0.8128368624111832,0.23056632463555912,0.21542486180815915,93610,0.5,5.38
2522106688954f23,3,512,0.001,843a7eebd096fcd8,40,14640,40.0,366,0.04638827023162542,0.8131934526790083,0.8154946323803237,0.22779674092840174,0.21375478741557163,93610,0.5,5.31
2522106688954f23,3,512,0.001,843a7eebd096fcd8,41,15006,41.0,366,0.043812638576157754,0.8109624428667304,0.8136391890927592,0.23307602543043035,0.21789333517152923,93610,0.5,5.33
2522106688954f23,3,512,0.001,843a7eebd096fcd8,42,15372,42.0,366,0.04248900163430171,0.8100670618487719,0.8140698284062753,0.23018241250432692,0.21792576818525486,93610,0.5,5.11
2522106688954f23,3,512,0.001,843a7eebd096fcd8,43,15738,43.0,366,0.04109630227608026,0.8093018855885378,0.8124941766258422,0.23141388356169013,0.21842753675784998,93610,0.5,5.12
2522106688954f23,3,512,0.001,843a7eebd096fcd8,44,16104,44.0,366,0.03899614841173418,0.8104485529540626,0.8131062638984033,0.23039794185003237,0.21780187920698912,93610,0.5,5.18
2522106688954f23,3,512,0.001,843a7eebd096fcd8,45,16470,45.0,366,0.037500138369088616,0.8133047775872292,0.8146883343799318,0.23144890001983717,0.21916120587133586,93610,0.5,5.32
2522106688954f23,3,512,0.001,843a7eebd096fcd8,46,16836,46.0,366,0.0348424242549866,0.8103936280542906,0.8135014868081292,0.23223058713468536,0.22012605732748264,93610,0.5,5.39
2522106688954f23,3,512,0.001,843a7eebd096fcd8,47,17202,47.0,366,0.034802019560475496,0.809581089494955,0.8133207797054561,0.2320299071659542,0.22065420210033934,93610,0.5,5.32
2522106688954f23,3,512,0.001,843a7eebd096fcd8,48,17568,48.0,366,0.034148987118012265,0.8096317431216825,0.8126665154294124,0.2345350657245529,0.22237586051415714,93610,0.5,5.32
2522106688954f23,3,512,0.001,843a7eebd096fcd8,49,17934,49.0,366,0.032763208056509986,0.8101963000115713,0.8137264485530882,0.23478611837635457,0.221698817560346,93610,0.5,5.31
2522106688954f23,3,512,0.001,843a7eebd096fcd8,50,18300,50.0,366,0.032157507526581405,0.8094276249842286,0.8118499054660651,0.2355998286050898,0.22251442822328027,93610,0.5,5.38
2522106688954f23,3,512,0.001,843a7eebd096fcd8,51,18666,51.0,366,0.03106131444079547,0.8110949558513518,0.8141182342179077,0.23281141080942186,0.22152262369630493,93610,0.5,5.33
2522106688954f23,3,512,0.001,843a7eebd096fcd8,52,19032,52.0,366,0.030261102669409227,0.8096196072777819,0.8133127402954576,0.23366623915966833,0.22226585270671306,93610,0.5,5.32
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,1,366,1.0,366,0.5954642587346457,0.7527034428824373,0.7655673516784602,0.19799330849733457,0.023673551450504385,93610,0.5,5.83
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,2,732,2.0,366,0.4628131392060733,0.7957837242867901,0.8005134426802494,0.18413013650118074,0.03973663778359577,93610,0.5,5.3
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,3,1098,3.0,366,0.38647447974304033,0.8034309118476395,0.8160721591367703,0.17953580549596196,0.06462745391043831,93610,0.5,5.09
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,4,1464,4.0,366,0.33589842207119114,0.8061465527800341,0.8105458492123796,0.1868049497899081,0.09118866456577546,93610,0.5,5.17
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,5,1830,5.0,366,0.3003380075911355,0.8046647383154324,0.8089943980553957,0.19368641174334045,0.11936771323620378,93610,0.5,5.0
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,6,2196,6.0,366,0.2740720229966393,0.8083719535266116,0.8179331387622959,0.18952279244796524,0.11744034118774385,93610,0.5,5.0
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,7,2562,7.0,366,0.2527525597989885,0.8060502914709315,0.8100617219403302,0.1934433289033031,0.11850029656466977,93610,0.5,5.0
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,8,2928,8.0,366,0.23503348149888503,0.8130986407428578,0.8167163650208475,0.19253137364443923,0.12944874040379353,93610,0.5,5.06
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,9,3294,9.0,366,0.2154197782440915,0.8171381426566999,0.8195760660528917,0.19735123123649334,0.1496708857366931,93610,0.5,5.23
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,10,3660,10.0,366,0.19951190860545048,0.8180889905175962,0.8168658324515884,0.20147292889688875,0.15718295221348624,93610,0.5,5.14
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,11,4026,11.0,366,0.1862641371827308,0.8222161316736286,0.818346919142728,0.19692012936785674,0.14581754209807013,93610,0.5,5.17
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,12,4392,12.0,366,0.17496706901596543,0.8208060558964196,0.8237898019294471,0.19615143558320447,0.15185286727689298,93610,0.5,5.07
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,13,4758,13.0,366,0.164314307659213,0.8207745809046769,0.8154902570825248,0.20975421278067197,0.17386859408339528,93610,0.5,4.97
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,14,5124,14.0,366,0.1546959877217728,0.816058565576612,0.8152792661632762,0.2080810371398941,0.16759790433005267,93610,0.5,4.97
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,15,5490,15.0,366,0.14477730440637454,0.8239408527159249,0.8243412113305242,0.19825975886711594,0.15752820540189139,93610,0.5,4.96
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,16,5856,16.0,366,0.13578950831554626,0.8233750695952672,0.8226420430901558,0.20196046024606978,0.1688224667956689,93610,0.5,5.14
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,17,6222,17.0,366,0.12982912919397563,0.8154018686974048,0.8196459685676277,0.2096966388815765,0.17866081743882828,93610,0.5,4.99
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,18,6588,18.0,366,0.12248219368480594,0.8190375115119461,0.8192442110125562,0.20561743102367078,0.17206043949300476,93610,0.5,5.07
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,19,6954,19.0,366,0.11513937191396463,0.8169772439247309,0.8170171155053855,0.21059845232851745,0.18124367543147135,93610,0.5,5.29
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,20,7320,20.0,366,0.10996391237433491,0.8135931691196584,0.8147337694625005,0.21374969458281548,0.1811457007175564,93610,0.5,5.16
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,21,7686,21.0,366,0.10439331021383812,0.8155909948285183,0.8160245519253986,0.21746554656815748,0.19129251250240498,93610,0.5,5.07
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,22,8052,22.0,366,0.10073605357908486,0.8243514850412559,0.8242260823415754,0.20613557781381125,0.17852206351181893,93610,0.5,5.15
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,23,8418,23.0,366,0.09365545497199551,0.8197079002888246,0.8180714862721151,0.2154945923728365,0.1877468889338575,93610,0.5,5.38
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,24,8784,24.0,366,0.08903896953157388,0.8161394178429748,0.8187123236105368,0.21922422584898546,0.1959386280008896,93610,0.5,5.29
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,25,9150,25.0,366,0.0849854371769995,0.8197461606012011,0.8218592479935796,0.21215397324676016,0.1896919409817188,93610,0.5,5.31
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,26,9516,26.0,366,0.0809558142241233,0.8180491998767561,0.8191292274103938,0.21789847827910885,0.19409812671658222,93610,0.5,5.33
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,27,9882,27.0,366,0.07764012428621452,0.8194914513661105,0.8206426960982169,0.21226132354194394,0.19014731418377046,93610,0.5,5.38
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,28,10248,28.0,366,0.07263721671220058,0.8188372184660387,0.819032897823068,0.21917601336676837,0.19696549849811046,93610,0.5,5.3
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,29,10614,29.0,366,0.06967070064624477,0.8165317694617261,0.819148826553461,0.2226751494592574,0.2026716853668603,93610,0.5,5.28
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,30,10980,30.0,366,0.06738772330795481,0.8155617247883626,0.8132756634695762,0.22438579666051503,0.20189367274835412,93610,0.5,5.36
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,31,11346,31.0,366,0.06214947917605521,0.8174921115224199,0.8189699241184822,0.22334333665711742,0.20368649669692093,93610,0.5,5.1
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,32,11712,32.0,366,0.060989462999535386,0.8175735357735446,0.8187533630822392,0.2188103983540194,0.19746258088485824,93610,0.5,4.98
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,33,12078,33.0,366,0.058976527730949586,0.8178298404614809,0.8199559578460941,0.22414131245076394,0.20535804586677736,93610,0.5,5.19
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,34,12444,34.0,366,0.05528128951217959,0.8122670704257173,0.8151262211220502,0.2258954351191625,0.20585134848464032,93610,0.5,5.38
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,35,12810,35.0,366,0.05208426468135392,0.819150399208346,0.8223204105439839,0.21901143257733036,0.20336305566796112,93610,0.5,5.3
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,36,13176,36.0,366,0.05060698464003906,0.8168380302138475,0.8208413106534358,0.22275008549233719,0.20507243897789995,93610,0.5,5.32
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,37,13542,37.0,366,0.049518503172353644,0.8176205215610168,0.8204969521212212,0.22155544359945573,0.20627752748757355,93610,0.5,5.35
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,38,13908,38.0,366,0.046204983007386735,0.8162335797244148,0.8173514902790389,0.22736704504960048,0.20869178963690016,93610,0.5,5.3
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,39,14274,39.0,366,0.044165414371247824,0.8144678388319183,0.8173026015185205,0.22844542696668768,0.21165019394269272,93610,0.5,5.11
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,40,14640,40.0,366,0.040370639556092644,0.8161572156973215,0.8191810720645898,0.22649239133736826,0.21389816795263372,93610,0.5,5.02
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,41,15006,41.0,366,0.040594523034664126,0.8137828857753644,0.8165468291923567,0.23048759862668664,0.21284481503231506,93610,0.5,5.36
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,42,15372,42.0,366,0.03788480122415909,0.8161018026589293,0.8188656977691037,0.2269295713456128,0.21262435321750947,93610,0.5,5.31
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,43,15738,43.0,366,0.03700427420416979,0.8155696694744784,0.8188803446319597,0.22607149497158724,0.21251468027156614,93610,0.5,5.29
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,44,16104,44.0,366,0.03399649334949304,0.8164489368205217,0.8183987772628897,0.22794036626886044,0.2129640857402383,93610,0.5,5.3
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,45,16470,45.0,366,0.033199500432492444,0.8177503263931598,0.8203066672931004,0.22665003546917425,0.2131373295783997,93610,0.5,5.37
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,46,16836,46.0,366,0.031732953988178506,0.8154977288587096,0.8183022735309513,0.22997155369679528,0.2131803515916693,93610,0.5,5.5
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,47,17202,47.0,366,0.03099910996325029,0.8174858384963538,0.8211150406499287,0.2271508889300768,0.21414955310207745,93610,0.5,5.02
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,48,17568,48.0,366,0.02973861805585727,0.8185887508519996,0.8212358954133104,0.22705146187138414,0.21385153666066514,93610,0.5,4.98
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,49,17934,49.0,366,0.027671367138664905,0.8174476145730928,0.8205089137791423,0.2286644798575806,0.21405925279614998,93610,0.5,5.22
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,50,18300,50.0,366,0.028079449416703133,0.8182057798456025,0.8210310856007387,0.22820409959139143,0.21481501790907018,93610,0.5,5.14
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,51,18666,51.0,366,0.027143162212085202,0.8178262646024335,0.8203272111079247,0.22994432479795146,0.21501979697016294,93610,0.5,5.22
ad636db6a6d0341e,4,512,0.001,843a7eebd096fcd8,52,19032,52.0,366,0.02584335388860009,0.8164938901760059,0.819933577182199,0.2296558167098754,0.21606641283058622,93610,0.5,5.28
